time,V_avg_machine,I_avg_machine,kW_machine,kvar_machine,kVA_machine,PF_machine,kWh_machine,kvarh_machine,kVAh_machine,V_avg_spindle,I_avg_spindle,kW_spindle,kvar_spindle,kVA_spindle,PF_spindle,kWh_spindle,kvarh_spindle,kVAh_spindle,RPM,Anomaly
2023-05-04 21:06:47,222.5783233642578,3.979241609573364,1.18977153301239,0.9753206968307496,1.5384429693222046,0.7733608484268188,1.823267936706543,1.5089969635009766,2.36719822883606,360.2292785644531,5.525957107543945,0.1559494882822036,2.492593765258789,2.497467517852783,0.0624430514872074,0.165410041809082,1.5953783988952637,1.6135685443878174,2500,False
2023-05-04 21:06:48,222.5284576416016,3.971008062362671,1.1891616582870483,0.9731964468955994,1.5366251468658447,0.773878812789917,1.8239266872406008,1.5095380544662476,2.368048429489136,360.4705505371094,5.525371551513672,0.1556493937969207,2.489906072616577,2.4947662353515625,0.0623903721570968,0.165452554821968,1.5960700511932373,1.6142574548721311,2500,False
2023-05-04 21:06:49,222.53648376464844,3.974389314651489,1.1887558698654177,0.9714614152908324,1.5352126359939575,0.774326503276825,1.8242563009262085,1.509807825088501,2.3684728145599365,360.3688049316406,5.5191521644592285,0.155549556016922,2.4873061180114746,2.4921650886535645,0.0624154284596443,0.1654959022998809,1.596760869026184,1.6149466037750244,2500,False
2023-05-04 21:06:50,222.53648376464844,3.974389314651489,1.1887558698654177,0.9714614152908324,1.5352126359939575,0.774326503276825,1.8242563009262085,1.509807825088501,2.3684728145599365,360.128173828125,5.519106388092041,0.155549556016922,2.484499454498291,2.48936414718628,0.0624856576323509,0.1655392497777938,1.597451090812683,1.6156355142593384,2500,False
2023-05-04 21:06:51,222.4044189453125,3.9597184658050537,1.1876428127288818,0.9683579206466676,1.5323878526687622,0.7750275731086731,1.824915051460266,1.510346293449402,2.369321823120117,359.9687194824219,5.52217435836792,0.1551498025655746,2.481817960739136,2.4866628646850586,0.0623927786946296,0.1655820310115814,1.5981404781341553,1.6163235902786257,2500,False
2023-05-04 21:06:52,222.3629150390625,3.9636659622192383,1.1869347095489502,0.9665124416351318,1.5306731462478638,0.7754331827163696,1.8252440690994265,1.5106147527694702,2.3697454929351807,360.1096496582031,5.520925045013428,0.1550495773553848,2.479418992996216,2.484262228012085,0.0624127276241779,0.1656251102685928,1.59882915019989,1.6170119047164917,2500,False
2023-05-04 21:06:53,222.346435546875,3.962501764297485,1.186429142951965,0.9650569558143616,1.5293623208999634,0.7757672071456909,1.8255729675292969,1.51088285446167,2.370169162750244,360.1629943847656,5.52494478225708,0.1548496931791305,2.477627277374268,2.482461452484131,0.0623774826526641,0.1656676232814788,1.5995174646377563,1.617700219154358,2500,False
2023-05-04 21:06:54,222.29022216796875,3.963605165481568,1.1859241724014282,0.9639192223548888,1.5282527208328247,0.7760000228881836,1.825901985168457,1.511150598526001,2.3705923557281494,359.8338928222656,5.527390956878662,0.1547496318817138,2.47623062133789,2.4810614585876465,0.0623723492026329,0.1657106876373291,1.6002053022384644,1.6183886528015137,2500,False
2023-05-04 21:06:55,222.295150756836,3.963671922683716,1.185721516609192,0.9630491137504578,1.527546763420105,0.7762259840965271,1.826231479644776,1.511418104171753,2.371016263961792,359.6624450683594,5.530750274658203,0.1546495854854583,2.475435256958008,2.4802613258361816,0.0622839406132698,0.1657532006502151,1.6008929014205933,1.6190775632858276,2500,False
2023-05-04 21:06:56,222.295150756836,3.963671922683716,1.185721516609192,0.9630491137504578,1.527546763420105,0.7762259840965271,1.826231479644776,1.511418104171753,2.371016263961792,359.9714660644531,5.537306308746338,0.154449313879013,2.4749467372894287,2.4797613620758057,0.0622839406132698,0.1657959967851638,1.6015803813934326,1.6197667121887207,2500,False
2023-05-04 21:06:57,222.295150756836,3.963671922683716,1.185721516609192,0.9630491137504578,1.527546763420105,0.7762259840965271,1.826231479644776,1.511418104171753,2.371016263961792,359.9714660644531,5.537306308746338,0.154449313879013,2.4749467372894287,2.4797613620758057,0.0622839406132698,0.1657959967851638,1.6015803813934326,1.6197667121887207,2500,False
2023-05-04 21:06:58,222.43585205078125,3.96204686164856,1.1852128505706787,0.960631787776947,1.525628685951233,0.776868462562561,1.827219009399414,1.5122193098068235,2.372286319732666,359.945556640625,5.557468891143799,0.1542488187551498,2.477064847946167,2.481862783432007,0.0621504224836826,0.1659243702888488,1.6036436557769775,1.6218405961990356,2500,False
2023-05-04 21:06:59,222.4348297119141,3.96394419670105,1.185310959815979,0.9601876139640808,1.5254253149032593,0.7770363688468933,1.827548861503601,1.5124861001968384,2.3727102279663086,360.0350036621094,5.556957244873047,0.1541487574577331,2.478574514389038,2.483363389968872,0.0620725750923156,0.1659674346446991,1.6043322086334229,1.622533679008484,2500,False
2023-05-04 21:07:00,222.3666839599609,3.963897943496704,1.185307502746582,0.9590681195259094,1.524718165397644,0.7773944735527039,1.82787835597992,1.5127524137496948,2.3731331825256348,360.270263671875,5.565267562866211,0.1542484313249588,2.480473041534424,2.485264301300049,0.062065202742815,0.1660104990005493,1.6050212383270264,1.6232271194458008,2500,False
2023-05-04 21:07:01,222.363998413086,3.959548950195313,1.1854063272476196,0.9587833285331726,1.5246158838272097,0.777511477470398,1.8282078504562376,1.5130188465118408,2.3735568523406982,360.0633544921875,5.568021297454834,0.1542485952377319,2.482477903366089,2.487265348434448,0.0620153360068798,0.1660535782575607,1.605710744857788,1.623921036720276,2500,False
2023-05-04 21:07:02,222.341796875,3.961833953857422,1.1856058835983276,0.9582143425941468,1.5244133472442627,0.7777456641197205,1.828537344932556,1.5132849216461182,2.3739800453186035,359.9786376953125,5.574096202850342,0.1545486897230148,2.484764575958252,2.4895663261413574,0.062078557908535,0.1660969257354736,1.606400966644287,1.6246156692504885,2500,False
2023-05-04 21:07:03,222.3548583984375,3.967071771621704,1.1857045888900757,0.9579288959503174,1.5243107080459597,0.7778627872467041,1.828866600990296,1.5135509967803955,2.374403476715088,360.1283264160156,5.574990749359131,0.1544484794139862,2.4870765209198,2.4918675422668457,0.06198101490736,0.1661397069692611,1.6070919036865234,1.6253104209899902,2500,False
2023-05-04 21:07:04,222.3838653564453,3.964131355285645,1.186005473136902,0.9578754901885986,1.524511218070984,0.7779578566551208,1.8291964530944824,1.5138170719146729,2.3748269081115723,360.2568359375,5.574333667755127,0.1547485738992691,2.489262580871582,2.494068145751953,0.0620466507971286,0.166183054447174,1.607783317565918,1.6260055303573608,2500,False
2023-05-04 21:07:05,222.2948608398437,3.966083526611328,1.1860040426254272,0.9577152132987976,1.5244094133377075,0.7780088782310486,1.8295259475708008,1.5140831470489502,2.375250577926636,359.990966796875,5.573920726776123,0.1548486351966858,2.491361379623413,2.496168851852417,0.0620345212519168,0.1662261188030243,1.6084753274917605,1.626700520515442,2500,False
2023-05-04 21:07:06,222.3051300048828,3.9670698642730713,1.186104416847229,0.9579102993011476,1.5246100425720217,0.7779723405838013,1.82985520362854,1.5143492221832275,2.375674247741699,359.8041076660156,5.572753429412842,0.1549484580755233,2.492858409881592,2.4976694583892822,0.0620372146368026,0.166268914937973,1.6091678142547607,1.6273949146270752,2500,False
2023-05-04 21:07:07,222.3051300048828,3.9670698642730713,1.186104416847229,0.9579102993011476,1.5246100425720217,0.7779723405838013,1.82985520362854,1.5143492221832275,2.375674247741699,359.8041076660156,5.572753429412842,0.1549484580755233,2.492858409881592,2.4976694583892822,0.0620372146368026,0.166268914937973,1.6091678142547607,1.6273949146270752,2500,False
2023-05-04 21:07:08,222.3051300048828,3.972521543502808,1.186105728149414,0.9579107761383056,1.5246113538742063,0.7779725193977356,1.8305137157440183,1.5148813724517822,2.376521348953247,360.1851501464844,5.567798137664795,0.1549482941627502,2.494762659072876,2.499569892883301,0.0619899816811084,0.1663547754287719,1.6105536222457886,1.628783941268921,2500,False
2023-05-04 21:07:09,222.2855987548828,3.971490621566773,1.186006784439087,0.9581956267356871,1.524713397026062,0.7778555750846863,1.8308433294296265,1.5151475667953491,2.3769454956054688,359.9248046875,5.559688568115234,0.1550483405590057,2.4950571060180664,2.4998698234558105,0.0620225667953491,0.1663981229066848,1.6112467050552368,1.629477858543396,2500,False
2023-05-04 21:07:10,222.28846740722656,3.972260713577272,1.1861097812652588,0.9587116837501526,1.5251178741455078,0.7777168154716492,1.831173062324524,1.5154138803482056,2.3773696422576904,359.813232421875,5.556303024291992,0.1550483405590057,2.494755983352661,2.4995694160461426,0.0620300211012363,0.1664411872625351,1.6119396686553955,1.6301703453063965,2500,False
2023-05-04 21:07:11,222.3740234375,3.9751148223876953,1.1860114336013794,0.959316611289978,1.5254217386245728,0.777497410774231,1.8315023183822632,1.5156803131103516,2.3777942657470703,359.813232421875,5.556303024291992,0.1550483405590057,2.494755983352661,2.4995694160461426,0.0620300211012363,0.1664411872625351,1.6119396686553955,1.6301703453063965,2500,False
2023-05-04 21:07:13,222.3763885498047,3.97348952293396,1.1861140727996826,0.959991991519928,1.5259263515472412,0.7773075699806213,1.8318321704864504,1.5159469842910769,2.378218650817871,360.0787353515625,5.549505710601807,0.1550485789775848,2.494053602218628,2.498868465423584,0.0620475150644779,0.1664842665195465,1.6126325130462646,1.6308622360229492,2500,False
2023-05-04 21:07:14,222.36669921875,3.969117403030396,1.1863172054290771,0.9603846669197084,1.5263313055038452,0.7772344350814819,1.8321620225906368,1.5162137746810913,2.378643274307251,360.1187744140625,5.530379772186279,0.1548486948013305,2.491660118103028,2.496467113494873,0.0620271302759647,0.1665698438882827,1.614017128944397,1.6322450637817385,2500,False
2023-05-04 21:07:15,222.3200225830078,3.969261407852173,1.1862176656723022,0.9608284831047058,1.5265332460403442,0.7770664095878601,1.832491517066956,1.5164806842803955,2.3790674209594727,359.8970031738281,5.524487018585205,0.1547484695911407,2.4895613193511963,2.49436616897583,0.0620391964912414,0.166612908244133,1.614708662033081,1.632934331893921,2500,False
2023-05-04 21:07:16,222.3200225830078,3.969261407852173,1.1862176656723022,0.9608284831047058,1.5265332460403442,0.7770664095878601,1.832491517066956,1.5164806842803955,2.3790674209594727,359.8970031738281,5.524487018585205,0.1547484695911407,2.4895613193511963,2.49436616897583,0.0620391964912414,0.166612908244133,1.614708662033081,1.632934331893921,2500,False
2023-05-04 21:07:17,222.3200225830078,3.969261407852173,1.1862176656723022,0.9608284831047058,1.5265332460403442,0.7770664095878601,1.832491517066956,1.5164806842803955,2.3790674209594727,359.8970031738281,5.524487018585205,0.1547484695911407,2.4895613193511963,2.49436616897583,0.0620391964912414,0.166612908244133,1.614708662033081,1.632934331893921,2500,False
2023-05-04 21:07:18,222.4248046875,3.962796449661255,1.1860178709030151,0.9612375497817992,1.5266355276107788,0.7768834233283997,1.833808183670044,1.5175487995147705,2.3807618618011475,360.1390380859375,5.511852741241455,0.1544491499662399,2.481862068176269,2.486663341522217,0.0621110014617443,0.1667410135269165,1.616779088973999,1.6349971294403076,2500,False
2023-05-04 21:07:19,222.4248046875,3.962796449661255,1.1860178709030151,0.9612375497817992,1.5266355276107788,0.7768834233283997,1.833808183670044,1.5175487995147705,2.3807618618011475,359.9421691894531,5.510168552398682,0.1544493734836578,2.479356288909912,2.4841623306274414,0.0621736235916614,0.1667838096618652,1.617467761039734,1.635684370994568,2500,False
2023-05-04 21:11:07,222.78163146972656,3.814769744873047,1.1268311738967896,0.94562965631485,1.4710417985916138,0.7660089731216431,1.90814220905304,1.57916259765625,2.477303981781006,361.79443359375,2.8606882095336914,0.0566171333193779,0.7142648696899414,0.7165052890777588,0.0790184438228607,0.1739477068185806,1.7143453359603882,1.7307074069976809,2500,False
2023-05-04 21:11:08,222.7636566162109,3.8125925064086914,1.12673020362854,0.9454365968704224,1.470840334892273,0.7660452127456665,1.9084547758102417,1.5794252157211304,2.4777119159698486,362.1311950683594,2.868086099624634,0.056716963648796,0.7139558792114258,0.7162051200866699,0.0791909471154213,0.1739635467529297,1.714543700218201,1.730906963348389,2500,False
2023-05-04 21:11:09,222.7636566162109,3.8125925064086914,1.12673020362854,0.9454365968704224,1.470840334892273,0.7660452127456665,1.9084547758102417,1.5794252157211304,2.4777119159698486,362.1311950683594,2.868086099624634,0.056716963648796,0.7139558792114258,0.7162051200866699,0.0791909471154213,0.1739635467529297,1.714543700218201,1.730906963348389,2500,False
2023-05-04 21:11:10,222.6859130859375,3.8015425205230713,1.1267287731170654,0.9449671506881714,1.470537543296814,0.7662019729614258,1.9090802669525144,1.5799503326416016,2.478527784347534,361.7925109863281,2.875429153442383,0.0566167458891868,0.7143654823303223,0.716605544090271,0.0790068507194519,0.1739949434995651,1.7149404287338257,1.7313069105148315,2500,False
2023-05-04 21:11:11,222.8140106201172,3.8037073612213135,1.1264243125915527,0.9442315101623536,1.4698315858840942,0.7663628458976746,1.9093928337097168,1.5802125930786133,2.4789347648620605,361.9545593261719,2.878669023513794,0.0568166300654411,0.7147508859634399,0.7170055508613586,0.0792415514588356,0.1740110665559768,1.7151390314102173,1.7315073013305664,2500,False
2023-05-04 21:11:12,222.9076690673828,3.806150197982788,1.126522421836853,0.943171203136444,1.4692258834838867,0.7667455673217773,1.909706115722656,1.580474615097046,2.479342222213745,362.3727111816406,2.879489660263061,0.0568166300654411,0.715553879737854,0.7178060412406921,0.0791531801223754,0.1740266233682632,1.7153377532958984,1.7317081689834597,2500,False
2023-05-04 21:11:13,222.9932098388672,3.8070590496063232,1.1264197826385498,0.9426640272140504,1.46882164478302,0.7668867111206055,1.9100191593170168,1.5807363986968994,2.4797494411468506,362.3521423339844,2.873258590698242,0.0568166300654411,0.7162563800811768,0.7185063362121582,0.0790760293602943,0.1740424633026123,1.7155367136001587,1.7319087982177734,2500,False
2023-05-04 21:11:15,222.8905029296875,3.804161787033081,1.1266188621520996,0.9421098828315736,1.4686187505722046,0.7671282291412354,1.9103327989578247,1.5809980630874634,2.4801571369171143,362.0437927246094,2.8686892986297607,0.056716576218605,0.7168664336204529,0.7191065549850464,0.0788708925247192,0.1740580201148986,1.715735912322998,1.7321088314056396,2500,False
2023-05-04 21:11:16,222.8202667236328,3.800359964370728,1.1266162395477295,0.941168487071991,1.468013048171997,0.7674429416656494,1.910645842552185,1.5812596082687378,2.480564594268799,361.9408264160156,2.860780715942383,0.0566167458891868,0.7173759341239929,0.7196066379547119,0.0786773562431335,0.174073576927185,1.7159351110458374,1.7323083877563477,2500,False
2023-05-04 21:11:17,222.88494873046875,3.806232452392578,1.126713752746582,0.9402629137039183,1.4675074815750122,0.7677737474441528,1.910959243774414,1.5815207958221436,2.4809718132019043,362.3425598144531,2.856292486190796,0.0566167458891868,0.7171750664710999,0.7194063663482666,0.0786992534995079,0.1740894168615341,1.7161343097686768,1.7325071096420288,2500,False
2023-05-04 21:11:18,222.8239898681641,3.8026607036590576,1.126912236213684,0.9395511150360109,1.467203974723816,0.7680678963661194,1.9112725257873533,1.5817817449569702,2.481379508972168,362.2164611816406,2.8505618572235107,0.0566167458891868,0.7171750664710999,0.7194063663482666,0.0786992534995079,0.1741049736738205,1.716333508491516,1.73270583152771,2500,False
2023-05-04 21:11:19,222.8155670166016,3.7994911670684814,1.1270097494125366,0.9388019442558287,1.466799259185791,0.7683462500572205,1.9115853309631348,1.5820424556732178,2.4817862510681152,361.9362487792969,2.8498876094818115,0.0565169155597686,0.7167816162109375,0.7190062999725342,0.0786041989922523,0.174120545387268,1.7165327072143557,1.7329041957855225,2500,False
2023-05-04 21:11:20,222.829345703125,3.804221868515015,1.1270071268081665,0.9381728172302246,1.4663946628570557,0.7685564756393433,1.911898136138916,1.582303166389465,2.4821934700012207,361.9100036621094,2.851804494857788,0.0564168617129325,0.7162877321243286,0.7185060977935791,0.0785196721553802,0.1741361021995544,1.7167316675186155,1.7331026792526243,2500,False
2023-05-04 21:11:21,222.7899627685547,3.800731658935547,1.1274075508117676,0.9373742938041688,1.4661917686462402,0.7689359188079834,1.912524461746216,1.5828238725662231,2.483007431030273,362.0377502441406,2.8538291454315186,0.0564168617129325,0.7158863544464111,0.7181059718132019,0.0785634219646453,0.1741516590118408,1.7169305086135864,1.7333016395568848,2500,False
2023-05-04 21:11:22,222.7899627685547,3.800731658935547,1.1274075508117676,0.9373742938041688,1.4661917686462402,0.7689359188079834,1.912524461746216,1.5828238725662231,2.483007431030273,362.1424865722656,2.8592565059661865,0.0563170313835144,0.7152920961380005,0.717505693435669,0.0784900113940239,0.1741674989461898,1.7171292304992676,1.733500361442566,2500,False
2023-05-04 21:11:23,222.8984222412109,3.7985146045684814,1.1272059679031372,0.9369864463806152,1.4657888412475586,0.7690097689628601,1.9131503105163568,1.5833444595336914,2.483820915222168,362.0052490234375,2.864638566970825,0.0564168617129325,0.7146821022033691,0.716905415058136,0.0786949843168258,0.1741833388805389,1.7173277139663696,1.7336995601654053,2500,False
2023-05-04 21:11:24,222.94158935546875,3.798131704330444,1.1270041465759275,0.9367564916610718,1.4654866456985474,0.7690306305885315,1.9134633541107176,1.5836046934127808,2.4842278957366943,362.0873107910156,2.8710601329803467,0.0564168617129325,0.7143812775611877,0.716605544090271,0.0787279158830642,0.174199178814888,1.7175261974334717,1.7338993549346924,2500,False
2023-05-04 21:11:25,222.8428192138672,3.80135989189148,1.127003788948059,0.9364415407180786,1.465285062789917,0.7691361904144287,1.913776397705078,1.5838648080825806,2.4846348762512207,362.3730163574219,2.8761680126190186,0.0564168617129325,0.7144814729690552,0.7167053818702698,0.0787169486284256,0.1742147356271743,1.7177245616912842,1.7340997457504272,2500,False
2023-05-04 21:11:26,222.8587188720703,3.8025524616241455,1.126702070236206,0.9366475343704224,1.4651846885681152,0.7689829468727112,1.9140889644622805,1.5841249227523804,2.485041618347168,362.3500671386719,2.8778388500213623,0.0566167458891868,0.7146665453910828,0.7169056534767151,0.0789737775921821,0.1742308437824249,1.7179231643676758,1.7342997789382937,2500,False
2023-05-04 21:11:27,222.9020233154297,3.8023521900177,1.126702070236206,0.936176061630249,1.4648833274841309,0.7691411375999451,1.91440224647522,1.5843850374221802,2.4854485988616943,362.2042541503906,2.8795716762542725,0.0565166920423507,0.7154775261878967,0.7177062034606934,0.0787978023290634,0.1742464154958725,1.718121886253357,1.734500765800476,2500,False
2023-05-04 21:11:28,222.8350067138672,3.8036975860595694,1.1268033981323242,0.936212122440338,1.4649842977523804,0.769157350063324,1.91471529006958,1.5846450328826904,2.4858558177948,362.1427307128906,2.878294944763184,0.0566167458891868,0.7162725329399109,0.7185066938400269,0.0787978023290634,0.1742622554302215,1.7183208465576172,1.7347016334533691,2500,False
2023-05-04 21:11:29,222.8350067138672,3.8036975860595694,1.1268033981323242,0.936212122440338,1.4649842977523804,0.769157350063324,1.91471529006958,1.5846450328826904,2.4858558177948,362.2419738769531,2.8725388050079346,0.056716576218605,0.7168668508529663,0.7191069722175598,0.0788708478212356,0.1742780804634094,1.718519926071167,1.734901785850525,2500,False
2023-05-04 21:11:30,222.9000701904297,3.8007009029388414,1.1268041133880615,0.9365277886390686,1.465186595916748,0.7690516114234924,1.9153411388397217,1.58516526222229,2.4866702556610107,362.2419738769531,2.8725388050079346,0.056716576218605,0.7168668508529663,0.7191069722175598,0.0788708478212356,0.1742780804634094,1.718519926071167,1.734901785850525,2500,False
2023-05-04 21:11:31,222.9033660888672,3.803281545639038,1.1268048286437988,0.9368427991867064,1.465388536453247,0.76894611120224,1.915654540061951,1.5854254961013794,2.4870779514312744,362.1763610839844,2.857906579971313,0.0568166300654411,0.7174609899520874,0.719707190990448,0.078944094479084,0.174309492111206,1.7189185619354248,1.7353007793426514,2500,False
2023-05-04 21:11:32,222.9804534912109,3.805219650268554,1.126704454421997,0.937436044216156,1.4656907320022583,0.7687190771102905,1.915967345237732,1.585685968399048,2.48748517036438,362.4399108886719,2.852881669998169,0.0566167458891868,0.7173762917518616,0.7196069955825806,0.0786773115396499,0.1743406057357788,1.719317078590393,1.7356984615325928,2500,False
2023-05-04 21:11:33,223.09571838378903,3.805153608322144,1.1268054246902466,0.9373149275779724,1.465690851211548,0.7687879204750061,1.9162803888320925,1.5859463214874268,2.4878923892974854,362.4399108886719,2.852881669998169,0.0566167458891868,0.7173762917518616,0.7196069955825806,0.0786773115396499,0.1743406057357788,1.719317078590393,1.7356984615325928,2500,False
2023-05-04 21:11:34,223.0413360595703,3.804943084716797,1.1269071102142334,0.937666118144989,1.4659936428070068,0.768698513507843,1.916593670845032,1.5862067937850952,2.488300085067749,362.38232421875,2.855188131332397,0.0568170174956321,0.7164572477340698,0.7187066078186035,0.0790545344352722,0.1743725538253784,1.7197153568267822,1.7360961437225342,2500,False
2023-05-04 21:11:35,223.0208740234375,3.806287527084351,1.1272103786468506,0.9380909204483032,1.4664984941482544,0.7686406373977661,1.916907548904419,1.5864673852920532,2.48870849609375,362.1457214355469,2.858654260635376,0.0566171333193779,0.7161719799041748,0.7184064388275146,0.0788093358278274,0.174388125538826,1.7199143171310425,1.7362953424453735,2500,False
2023-05-04 21:11:36,222.95265197753903,3.813413858413696,1.127311944961548,0.9385998249053956,1.4669021368026731,0.768498420715332,1.9172203540802,1.5867280960083008,2.4891164302825928,362.2633972167969,2.862805128097534,0.0566171333193779,0.7155698537826538,0.7178062200546265,0.0788752362132072,0.1744036823511123,1.7201130390167236,1.7364946603775024,2500,False
2023-05-04 21:11:37,222.9434967041016,3.8180553913116455,1.1272130012512207,0.9391923546791076,1.467205286026001,0.7682721614837646,1.9175333976745603,1.586988925933838,2.4895241260528564,362.4385681152344,2.86836051940918,0.0565170794725418,0.7151762247085571,0.7174058556556702,0.07877978682518,0.1744192391633987,1.7203117609024048,1.7366944551467896,2500,False
2023-05-04 21:11:38,222.9137725830078,3.8122034072875977,1.1273154020309448,0.9397008419036864,1.4676095247268677,0.768130362033844,1.9178467988967896,1.587249994277954,2.4899325370788574,362.1896057128906,2.871598482131958,0.0564172491431236,0.7151840925216675,0.7174058556556702,0.0786406323313713,0.1744347959756851,1.7205103635787964,1.7368944883346558,2500,False
2023-05-04 21:11:39,222.9137725830078,3.8122034072875977,1.1273154020309448,0.9397008419036864,1.4676095247268677,0.768130362033844,1.9178467988967896,1.587249994277954,2.4899325370788574,362.1896057128906,2.871598482131958,0.0564172491431236,0.7151840925216675,0.7174058556556702,0.0786406323313713,0.1744347959756851,1.7205103635787964,1.7368944883346558,2500,False
2023-05-04 21:11:40,222.8223876953125,3.8120157718658447,1.1274197101593018,0.940837860107422,1.4684178829193115,0.7677785158157349,1.9184728860855105,1.5877724885940552,2.49074935913086,362.1968078613281,2.8784217834472656,0.0564170256257057,0.715785801410675,0.7180057168006897,0.0785746201872825,0.1744661927223205,1.7209079265594482,1.7372952699661257,2500,False
2023-05-04 21:11:41,222.8174591064453,3.814708709716797,1.1272202730178833,0.9413933753967284,1.468620777130127,0.7675366401672363,1.9187856912612915,1.58803391456604,2.491157531738281,362.3755798339844,2.8782851696014404,0.0565170794725418,0.7162796854972839,0.7185059189796448,0.0786591693758964,0.1744820326566696,1.7211068868637085,1.7374956607818604,2500,False
2023-05-04 21:11:42,222.8174591064453,3.814708709716797,1.1272202730178833,0.9413933753967284,1.468620777130127,0.7675366401672363,1.9187856912612915,1.58803391456604,2.491157531738281,362.3755798339844,2.8782851696014404,0.0565170794725418,0.7162796854972839,0.7185059189796448,0.0786591693758964,0.1744820326566696,1.7211068868637085,1.7374956607818604,2500,False
2023-05-04 21:11:43,222.8280639648437,3.8108081817626953,1.1272244453430176,0.9426502585411072,1.4694299697875977,0.7671168446540833,1.919411540031433,1.588557481765747,2.491974115371704,361.9978942871094,2.86887264251709,0.0564170256257057,0.7171909213066101,0.7194064855575562,0.0784216225147247,0.1745131611824035,1.7215052843093872,1.7378958463668823,2500,False
2023-05-04 21:11:44,222.8488311767578,3.811450242996216,1.1271253824234009,0.9429271817207336,1.4695316553115845,0.7669963240623474,1.9197245836257928,1.58881938457489,2.492382049560547,362.1219482421875,2.8613274097442627,0.0562167540192604,0.7176082730293274,0.7198068499565125,0.0780997797846794,0.1745287179946899,1.721704602241516,1.7380956411361694,2500,False
2023-05-04 21:11:45,222.81944274902344,3.812066793441773,1.1268243789672852,0.9431312084197998,1.469431757926941,0.7668436169624329,1.9200376272201536,1.5890814065933228,2.4927902221679688,362.2750549316406,2.8552067279815674,0.0563168078660965,0.7175000309944153,0.7197068333625793,0.0782496482133865,0.174544557929039,1.721903920173645,1.7382946014404297,2500,False
2023-05-04 21:11:46,222.74839782714844,3.807157516479492,1.1268255710601809,0.9432874917984008,1.4695329666137695,0.7667916417121887,1.920350432395935,1.5893434286117554,2.49319839477539,361.9942321777344,2.8490302562713623,0.0564168617129325,0.7170908451080322,0.7193067073822021,0.0784322768449783,0.174560397863388,1.7221031188964844,1.738492727279663,2500,False
2023-05-04 21:11:47,222.7747039794922,3.809110641479492,1.126725435256958,0.9435645341873168,1.4696340560913086,0.7666707634925842,1.9206632375717163,1.589605450630188,2.4936065673828125,361.8388977050781,2.8497493267059326,0.0564168617129325,0.71668940782547,0.7189065217971802,0.0784759372472763,0.1745759546756744,1.7223021984100342,1.7386914491653442,2500,False
2023-05-04 21:11:49,222.7783966064453,3.808745622634888,1.1267249584197998,0.9432507753372192,1.4694322347640991,0.7667757272720337,1.920976519584656,1.5898674726486206,2.494014263153076,361.9320068359375,2.8503172397613525,0.0564168617129325,0.715986967086792,0.7182062268257141,0.0785524547100067,0.1745915114879608,1.7225010395050049,1.7388895750045776,2500,False
2023-05-04 21:11:50,222.7633819580078,3.810375213623047,1.12652325630188,0.9431768655776978,1.4692301750183103,0.7667438983917236,1.921289086341858,1.5901294946670532,2.49442195892334,362.0640563964844,2.852578401565552,0.0565166920423507,0.7153769135475159,0.7176059484481812,0.0787572786211967,0.1746073514223098,1.722699761390686,1.7390882968902588,2500,False
2023-05-04 21:11:51,222.7434234619141,3.8108646869659424,1.1265225410461426,0.9427069425582886,1.468927979469299,0.7669011354446411,1.9216021299362185,1.5903913974761963,2.4948296546936035,362.0370178222656,2.858262300491333,0.0564168617129325,0.7148833274841309,0.7171059846878052,0.0786729753017425,0.1746229082345962,1.7228983640670776,1.739287257194519,2500,False
2023-05-04 21:11:52,222.7665863037109,3.813981771469116,1.1265223026275637,0.9425495266914368,1.4688267707824707,0.7669538259506226,1.9219149351119995,1.5906531810760498,2.4952375888824463,361.8484191894531,2.8639276027679443,0.0563168078660965,0.7144898772239685,0.7167059183120728,0.0785772874951362,0.1746384799480438,1.7230968475341797,1.7394864559173584,2500,False
2023-05-04 21:11:53,222.8377227783203,3.81477165222168,1.126522421836853,0.9422342777252196,1.4686245918273926,0.7670595049858093,1.922540783882141,1.5911767482757568,2.496053695678711,361.9407043457031,2.868570566177368,0.0563168078660965,0.7143893837928772,0.7166057229042053,0.0785882771015167,0.1746540367603302,1.7232952117919922,1.7396866083145142,2500,False
2023-05-04 21:11:54,222.8377227783203,3.81477165222168,1.126522421836853,0.9422342777252196,1.4686245918273926,0.7670595049858093,1.922540783882141,1.5911767482757568,2.496053695678711,362.2198486328125,2.873723030090332,0.0563168078660965,0.7144898772239685,0.7167059183120728,0.0785772874951362,0.1746695935726165,1.7234936952590942,1.7398866415023804,2500,False
2023-05-04 21:11:55,222.8673248291016,3.812324285507202,1.1266239881515503,0.9427415728569032,1.4690279960632324,0.7669180035591125,1.9231672286987305,1.5917004346847534,2.496870756149292,362.0704345703125,2.874618530273437,0.0562165901064872,0.714698314666748,0.7169058322906494,0.0784155875444412,0.1746848821640014,1.7236921787261963,1.7400870323181152,2500,False
2023-05-04 21:11:56,222.8173217773437,3.8102867603302,1.1266244649887085,0.9428983330726624,1.469128966331482,0.766865611076355,1.9234799146652224,1.5919623374938965,2.497279405593872,361.9048767089844,2.877155065536499,0.0561165362596511,0.7152077555656433,0.7174058556556702,0.0782214626669883,0.1747004389762878,1.7238909006118774,1.74028742313385,2500,False
